,PNW_final_cc,SE_final_cc,INW_final_cc,NE_final_cc,SE_hardwood_final_cc,NE_hardwood_final_cc
6305,0.5103182919404838,0.5305465309086959,0.5187609290010852,0.5179890195134355,0.4992802098952509,0.48252332791557023
6306,0.5095682173140681,0.5312888132307828,0.5229130147260099,0.5238554861714417,0.49309485656350527,0.48023639925364936
6307,0.5087554134055022,0.5325943211184428,0.5003782113388031,0.5125111307550333,0.488818215589482,0.49162276824220946
6308,0.5019718637483902,0.5314437494822674,0.5200950297306287,0.5195604764564257,0.4820347681829848,0.49730236356712304
6309,0.50492552453142,0.5326713808177541,0.5112563683652824,0.5263428605001529,0.4852887259662085,0.49425052471795394
6310,0.504313173435945,0.5314263936029614,0.5220803106199569,0.5351354464284427,0.4834153774771145,0.4906683481762014
6311,0.5075240070722723,0.5344353375860253,0.5281850230926595,0.5125543141379064,0.4947165974890056,0.4992526942321917
6312,0.5086009259799628,0.5336231953769158,0.5091700333234127,0.49819150421266883,0.49065247597578143,0.49619816037247066
6313,0.5038630688501927,0.5340339769266523,0.4991028472884962,0.5218535465682794,0.48309123711915497,0.49579844783975596
6314,0.5059386903375974,0.5309461736097408,0.5023636240828055,0.5187757899412903,0.4926697414653276,0.4925523929349286
6315,0.5054750236095747,0.5337650030458015,0.5182794865383176,0.5160616033188546,0.4895457338810524,0.4807946708750053
6316,0.5096488639180546,0.52990513545646,0.5198425747784806,0.5174624473722544,0.47944717117286123,0.48440788386968503
6317,0.5086192330664371,0.5329297749792412,0.515499864921205,0.5275535426434963,0.4863187681874404,0.4961213315856619
6318,0.5088123668204833,0.5331894017387508,0.5163836731583005,0.5239887883032386,0.4801490928853727,0.4929544679140616
6319,0.5077204596398429,0.5349565032573147,0.5068930877910256,0.5105033333078814,0.48339978317914345,0.48522708302205186
6320,0.507212841418714,0.5309837176928085,0.50652372174214,0.5065869358339223,0.4861339893638212,0.48936116724085776
6321,0.5061053592304794,0.534310126256865,0.5268649167793025,0.5238302144260362,0.49403415612529566,0.49650445064028165
6322,0.5026980536669432,0.5336607915390001,0.5274076425220162,0.5060516025140411,0.4845451294765543,0.49777901428010674
6323,0.5053003461168533,0.5345982229942452,0.5110673685212572,0.5078486881117183,0.4859694504562699,0.4896210060720795
6324,0.5046200316149427,0.5341049064889889,0.5096844802606015,0.5349929436257883,0.48393064867826935,0.49688942272510844
6325,0.5093117385573007,0.5300858247788557,0.5129689313017237,0.5114869210438231,0.47987821154012333,0.4923701814450914
6326,0.506638187340339,0.52960266884032,0.5081407476343767,0.5005255735392123,0.49860027851268807,0.49597987046886566
6327,0.5038296818244047,0.5301374659548731,0.5151242821989453,0.5013864833598788,0.4897891038678342,0.49830459475998956
6328,0.5057112601870315,0.5343712725674691,0.5138610369826833,0.5243522262951588,0.48551111480366277,0.49586406573820857
6329,0.5064986556087697,0.5332270799267231,0.5030109478498828,0.5074304243564738,0.48763419403969394,0.4829992202172307
6330,0.5072210555436684,0.5337127839639306,0.5161613151472442,0.5230309558300119,0.4993524786779563,0.49234200933540107
6331,0.5020925130087427,0.5297425645163798,0.5272444699553906,0.5315960030369473,0.48021796928382543,0.4793995164224959
6332,0.5033621083777944,0.5325211780945761,0.524467041728875,0.5171219282299727,0.48427547352524775,0.4965990836453849
6333,0.501746127760292,0.5316389309622997,0.5032907124094415,0.4973738373365332,0.4894057626993425,0.48324108397418847
6334,0.5073048298841115,0.5302598282166358,0.5130821786694003,0.5318262005587135,0.4984921471145897,0.4822612488372378
6335,0.5095114415853466,0.5314058155570948,0.506709878766771,0.5164908386201014,0.49497142943736916,0.4806360503246041
6336,0.5014273039847604,0.5355113838167285,0.5229395073731751,0.5045946454007008,0.4810351534767044,0.49862643818502694
6337,0.5026812938698177,0.5355931862723349,0.49777891002870334,0.531266114671599,0.49493570921172597,0.48538123056502536
6338,0.5063779448026855,0.5355179102827881,0.5160010831031145,0.5024450115607719,0.485521178004186,0.4891883011003683
6339,0.5086844436926543,0.5324063453296624,0.5156418925335364,0.5193278789237945,0.499279835907471,0.48721183218347425
6340,0.5031797505706721,0.5339715622263078,0.5227849915583387,0.5023519104113101,0.4968416299642729,0.48215886325629115
6341,0.5090340966841524,0.5343657663203222,0.5169360027209681,0.49701496147824453,0.4961452629160285,0.4859904704421277
6342,0.5030663025331675,0.5306635747835133,0.4983688916751443,0.49770549077237536,0.4987136921870206,0.4856819303744832
6343,0.5045820441186158,0.53388365248581,0.5259001054147102,0.5055130846656068,0.4965037572659062,0.4891660486102693
6344,0.5031555951410938,0.535503160244087,0.49782366030804465,0.509868174430362,0.49501753255103326,0.4827780066999452
6345,0.5028803363335761,0.5318047856914495,0.5244699936089504,0.4984879632348549,0.49134435544657024,0.4880363396733681
6346,0.5073715222229845,0.5328444218956945,0.5133345595682701,0.5343544904901081,0.48162117060072757,0.48823341580665325
6347,0.5027376950008373,0.5321655070787424,0.49848861661271,0.5082540926475521,0.4920946363775916,0.483530469658777
6348,0.5035395094881683,0.5349629304032156,0.5026498991611951,0.49864543792420274,0.49200103700492165,0.4984468756019018
6349,0.5084826357214046,0.5343870530208603,0.49740919203142253,0.5213263383569107,0.4952803293198374,0.49921550688936983
6350,0.5019004230996863,0.5322921200634799,0.5132441246841214,0.5026878545565215,0.4817654227654766,0.49857644690119624
6351,0.5054502223738866,0.53361013387962,0.523289263938383,0.5097511778654095,0.49223391551426077,0.4904694268495227
6352,0.503724929826812,0.5359652949677157,0.5116926510037072,0.5028016668668202,0.4886712276901635,0.4962948044428346
6353,0.5103290166650617,0.5319631879450233,0.5120697201712172,0.5239091309374062,0.4840407838893254,0.48848309385592753
6354,0.5076846173686478,0.5332588367565163,0.5236558359749194,0.5271562989878639,0.4870145620635803,0.4846403150057899
6355,0.5040075946574458,0.5322958933225317,0.514185556586408,0.5279243901483954,0.4912189157680649,0.4853950967661287
6356,0.5081962346472223,0.5349846010848058,0.5202419770444655,0.5243492053285463,0.48447053902299175,0.4860984793661521
6357,0.507546237593059,0.5316569742786051,0.5081822720401695,0.5081902377008339,0.4976059849060568,0.4793094815767468
6358,0.5046432129071894,0.5326043561100494,0.5228491046017241,0.5301527637900633,0.48744840642257015,0.4796156067053741
6359,0.506982471133469,0.5302056167843312,0.5281429463965752,0.5274391654289028,0.4807738490232048,0.4856356639100493
6360,0.5030280889478929,0.5333954963056969,0.5280493791410386,0.502461358003612,0.48903082622798355,0.4854842096562348
6361,0.5027026084616526,0.5350191857944202,0.5104666723457977,0.5017613968431254,0.4928071722795034,0.4830313028701722
6362,0.5068846970752773,0.5327362796845988,0.5119338616769664,0.5055264692156607,0.48811446159049643,0.47977651441079355
6363,0.5102227116765373,0.5317191082747913,0.5232306749538851,0.512041176018292,0.49277711748570757,0.4941804482607325
6364,0.5049079486153121,0.5311593823176326,0.5010949795394061,0.5138852073749873,0.48833346705306757,0.4903949419470099
6365,0.501551995644551,0.5341140696495336,0.5153234092032823,0.5153834539821872,0.4831713029121901,0.4931491066533975
6366,0.5028696259137883,0.5328525821663155,0.5096858351897348,0.5287434991904253,0.4949276320091133,0.4796601788004848
6367,0.5040144791157356,0.5325931108594901,0.5280539083186319,0.5358545255984376,0.48074254154021867,0.4821374419439201
6368,0.5074606296133033,0.5357587888881445,0.4996294302007953,0.4965382571346468,0.48427841068520316,0.4991760063366085
6369,0.5029547663513503,0.5342449786414245,0.5089060603665064,0.5032730119337866,0.48596330586232855,0.48616584188572487
6370,0.5084679799379187,0.5323285088883069,0.515495359873749,0.5097284964698675,0.49284818952813086,0.48345456333558345
6371,0.5080416075446118,0.5357039787730937,0.5130379505311179,0.5358764822740375,0.4817130280721366,0.4901079172809585
6372,0.5073086396854739,0.5352857079344514,0.5281866574613062,0.5002505869165178,0.4971188618787215,0.4976484986909044
6373,0.5062906065098983,0.5337653692274903,0.5097560085201556,0.5143071945135702,0.4957626222052771,0.4822431758976877
6374,0.5077091405836124,0.5318839396096191,0.5172000571929731,0.5313862220501743,0.49326165872960787,0.48577052903481266
6375,0.5063799862452321,0.5306896572580906,0.518889339586072,0.5011043275727122,0.4851675502141587,0.4798480449485191
6376,0.5100485848091271,0.5298111502400512,0.5256505843909016,0.5339549386625019,0.4890371969960388,0.49723731852863
6377,0.5066789204117956,0.5346164007488096,0.520706093094002,0.5134807528347944,0.4929151878982754,0.4793575819228778
6378,0.5101464467240499,0.535239062468276,0.5106501353087715,0.5107718784114759,0.4990422203229079,0.4918414758073149
6379,0.5050032537625871,0.5314934473769886,0.5026168543775309,0.5238899994564493,0.4975271637106004,0.4863565087933448
6380,0.5082150794412692,0.531082709634351,0.5277191504768227,0.5345692908123063,0.4802172438633675,0.49766548925739795
6381,0.5097989151858932,0.5350979937516739,0.49978356692646175,0.5058194108728217,0.49223674896701897,0.48379878557325373
6382,0.5070373134752815,0.5330280276778283,0.5245360141831706,0.5358453881961543,0.4953920248249392,0.48619721877418137
6383,0.5072154899240162,0.530538223426193,0.520423893210482,0.526209771956728,0.48563122400705727,0.48688345914628745
6384,0.5075605711703183,0.531340442194563,0.5049392474949128,0.49970049503815234,0.4915289115212156,0.4943252127036918
6385,0.505229855537456,0.531424995147028,0.5234648618513497,0.514784111603708,0.4947168320764591,0.49827774500594696
6386,0.5055296047507654,0.53550575199421,0.5185574405030863,0.5334079648562872,0.48334285651018594,0.4978937535405928
6387,0.50690864810542,0.5330210327472146,0.5056401423594636,0.5019945777873224,0.4920871036273669,0.483132771169157
6388,0.5028081955417443,0.5329761623897509,0.5146212735435197,0.5324657052594145,0.4929869414869796,0.4922533093188904
6389,0.5033966616580158,0.530503704480008,0.5052607174509343,0.5063850779737685,0.48123882401288354,0.48901138609005373
6390,0.5093753028759092,0.5327687590856277,0.5266912198305046,0.509710860380008,0.49757043879053237,0.49566160240762175
6391,0.5090063547544809,0.5353333139421484,0.5056103707241115,0.52509949293971,0.4852357907183007,0.48647786764810935
6392,0.5072910088636683,0.5310311424079461,0.5084172865568951,0.5099238075393286,0.49371662829119783,0.4926377224256457
6393,0.5079392504690904,0.531546036203937,0.5248332309641536,0.5324854153615759,0.49011687907948737,0.49596555279494575
6394,0.5076953893735784,0.5295888727017349,0.5025645180145097,0.5311248047439528,0.4894548857284578,0.4851354429890738
6395,0.5056508755137967,0.5302900825171769,0.5251047023477196,0.5131482797195931,0.4852893748073501,0.482061855034525
6396,0.5018246301797142,0.5329300096734122,0.5188874893731454,0.5137875045306399,0.4844154822262877,0.48208913140842247
6397,0.5082219642544495,0.5359253843353041,0.5112101741970487,0.4977800630755735,0.48931741482654345,0.48896685955252456
6398,0.5058724385572524,0.5300971076188812,0.5275452766033755,0.5354865807352421,0.4987548137908762,0.4874718475602648
6399,0.5095645286122265,0.5336676321978224,0.5071008967270232,0.5212793264010126,0.48177761614833253,0.4823727629787388
6400,0.5080210576935064,0.5318642133149044,0.4973458952606322,0.5358333973225496,0.48792848992477966,0.4918642142067172
6401,0.5019251626082661,0.5303403373522629,0.5282333355912089,0.5073109930503882,0.4890450412712779,0.481039652126811
6402,0.5047304913195375,0.5348516404744901,0.512598172820397,0.5178310610136496,0.48757348914266724,0.49570406623260815
6403,0.5029996107803857,0.5302191727978435,0.5144720945745159,0.5310166727235077,0.4980660718905401,0.4896326581356146
6404,0.5016065579778434,0.5315685002114968,0.5102811645103411,0.5080950884244859,0.49940077362968405,0.48242456817611284
6405,0.5052675813345485,0.535331236584384,0.5253451648079227,0.5160254995591771,0.48363978834152205,0.48052371865474214
6406,0.5069126821084579,0.5339529333368627,0.5027972064347063,0.4995739932152418,0.4916693871167546,0.4857906134834459
6407,0.505895048222258,0.5339468970578249,0.5201375288669547,0.5264642007290034,0.4909411680322241,0.48499917768859624
6408,0.5052956238547074,0.5344364935507733,0.5166945977886008,0.5335587617460991,0.48342396492327133,0.49709477503348637
6409,0.5040508970343602,0.5335381262629155,0.49783235878432763,0.5141813412545496,0.48234909747065696,0.48495791383315623
6410,0.5080722180901299,0.5307839494582262,0.5187108111343056,0.5294925532238519,0.48583303391968263,0.48144172107847416
6411,0.5051508745998271,0.5342946913107263,0.523305010955892,0.5335027806303855,0.48932860812985735,0.4894790885787337
6412,0.5015565640292068,0.5297159677994404,0.5164853806825499,0.5274229604826287,0.49097032612255653,0.4964476683241566
6413,0.5078911181316661,0.530073466209533,0.5137855893702078,0.5187039614878879,0.48862792300802416,0.49325566405078464
6414,0.50723900550889,0.5327924369342576,0.5074560558592829,0.5345176012473601,0.4856545870491352,0.49741682723497344
6415,0.5016257794264255,0.5346666533702547,0.5047071695218809,0.5268533725208283,0.4865575693950874,0.4957541867785839
6416,0.5053951974461534,0.5308647032282818,0.5217083645372536,0.505030775859594,0.4848803415607469,0.49101059559346805
6417,0.5100502208459061,0.5307459348590913,0.5107097934563625,0.4967716450221832,0.4824720332463908,0.4894723389202057
6418,0.5019791929011926,0.5302584480667135,0.5066784926480228,0.5043507667129383,0.4831599976029493,0.48615410557954997
6419,0.509228181064014,0.5311442520367065,0.5121949638076346,0.5344869844342919,0.4902215241917416,0.4896156388188028
6420,0.5041657730699872,0.5301918137891968,0.5022867480116716,0.5245868141464525,0.49623619761346116,0.4994763494635204
6421,0.5039722880176476,0.5348175327114393,0.5118146373572836,0.5169353793125743,0.493186311992919,0.4828818354091922
6422,0.5016925980894226,0.5309572899302597,0.5187768943869187,0.523140829179611,0.48488212608857995,0.4819464286886535
6423,0.5052849951045639,0.5353068967067635,0.50572773481354,0.5133594980015707,0.4974928503329739,0.4885058654055872
6424,0.5017179023386173,0.5296950348018075,0.4989175407791698,0.5305331569503281,0.49084724328485235,0.4889227779392261
6425,0.502146912956185,0.5298552200710633,0.5042995303805077,0.49990523161700523,0.495248274615638,0.4925102099634285
6426,0.5081644541100653,0.5299322967678219,0.5063938780752444,0.5169399033990435,0.486765990276661,0.49386384687875146
6427,0.5038669206346971,0.5297847467228717,0.5124073246307467,0.5115818751346681,0.495959552184857,0.4801978271143829
6428,0.5098365775381588,0.5351667345071698,0.5069986659359186,0.5298794452395562,0.49857425026284374,0.4985209548551702
6429,0.5089004615893892,0.5338282722088535,0.49883281825402964,0.5322862757167733,0.4857958568610726,0.4965325051269577
6430,0.5061137767683168,0.5335395815064464,0.5266268803264482,0.512319329915143,0.497955053202098,0.4913571949005078
6431,0.5032984277519494,0.5341927025592217,0.511387954189386,0.5143269001748249,0.4993934097647214,0.4968924156232288
6432,0.5026672089500104,0.5312526969346931,0.5268762010655228,0.531975235216475,0.48359799495795486,0.4984155905795157
6433,0.5055327297144886,0.5335416192542785,0.5281060544249291,0.49950876881984746,0.47920728893918657,0.49911536929404104
6434,0.5022565920232669,0.532723865657136,0.5040849274321454,0.5310746501823287,0.49732142301279114,0.4819811334646637
6435,0.505855403730856,0.5298518358241229,0.5185604366704804,0.5211373013361668,0.49073827788202595,0.4935090766196432
