,nitrogen_kg_per_t_greenwood,phosphate_kg_per_t_greenwood,potassium_kg_per_t_greenwood,herbicide_kg_per_t_greenwood,diesel_planting_L_per_t_greenwood,lubricants_planting_L_per_t_greenwood,electric_planting_MJ_per_t_greenwood,diesel_harvesting_L_per_t_greenwood_ME,lubricants_harvesting_L_per_t_greenwood_ME,gasoline_harvesting_L_per_t_greenwood_ME,harvesting_equipment_harvesting_kg_per_t_greenwood_ME,yield_residue_ton_of_drylog
5251,0.759700210567085,0.04035559457874974,0.0005224748519247808,0.003974177836026697,0.15813585726205906,0.0018865531260264417,0.4978031332668041,2.9346135268583944,0.07741489214992164,0.739121720604284,0.4722871203301448,92.71936877098099
5252,0.14169640182308982,0.03590675352308231,0.00027415054616372023,0.0025144779701689085,0.15365127901059403,0.0003082678721159682,0.35750378149187056,2.7136856962465004,0.06144343612581303,0.4535296260586836,0.40587906243138755,67.3951109261501
5253,0.40606992010709125,0.03325825450132135,0.0001478904896507915,0.003248976072988734,0.13291724786677084,0.0013215407981649772,0.4169168823422983,3.0959519933005493,0.06222814048178984,0.4702047082691734,0.4012923483479465,110.4168704475192
5254,0.8376107130565946,0.037268400164784124,0.00022053325095745626,0.003943716326412676,0.07390198417403326,0.0002925019115791183,0.46771877663447115,4.078644136440421,0.055929513151814526,0.6245622922716925,0.5403997205651528,53.609204930170606
5255,0.14700282695817274,0.051777282257578605,0.0002774406169584267,0.003485802142590412,0.2598996479094259,0.0014587570270205145,0.43012053131865846,4.948093673744646,0.0574594252511654,0.9322762022792217,0.47112125174216596,71.04878091995171
5256,0.2876718034182295,0.03489655250281109,0.00048316747516517143,0.003990017740918515,0.0724587164726844,0.0006258571044417902,0.4081921833461992,2.7652268603766337,0.05260659820623015,0.47489269050074284,0.4472167034436984,77.46239724874252
5257,0.0694878160446239,0.02470872858832181,0.00020588241237299668,0.004373921103501002,0.19604986144532563,0.0005074229180379283,0.39748585599,3.3959747477082396,0.06295249143515416,0.3346079267132146,0.43272865794634874,80.87690711526129
5258,0.24133934710293353,0.044255825355700266,0.00021767281238624362,0.004508836663633516,0.21928837827893277,0.0006964686433793475,0.43803198643637953,2.555734082155218,0.06844987041730474,0.4952122631074704,0.4257281182371882,71.30452064640659
5259,0.10839321897755262,0.029532069018532076,0.00038745947973002436,0.0023445988358653867,0.3190230038645671,0.00014957944573182165,0.4126507278664624,3.5945855493416787,0.06214704726168824,0.648282332638299,0.4629994128770361,83.5644311067424
5260,0.1186525138321126,0.03374122174866452,0.0002065132294070574,0.00502626508976833,0.05326705125772207,0.0006697973321489123,0.3730180944235722,3.1474330727442945,0.0466862413749256,0.5511120345562374,0.39164504424985674,74.8093336338095
5261,0.2891388361320458,0.02022430811409591,0.0004599742122050961,0.0042130708579399484,0.24085324101024436,0.0005684520267321485,0.4324453869030476,3.380850422713837,0.07622047454914975,0.651435756140342,0.4373359664293286,57.04926036296995
5262,0.18684876317542934,0.05353501662488842,0.0004939361981049391,0.002917412496789377,0.28209228152265337,0.0005394844627161287,0.467581546476064,3.1461514924743152,0.055906667923914084,0.2991855993429816,0.5399320792830764,67.02006491288996
5263,0.11127750448634625,0.025653918707388465,1.9442578935478626e-05,0.0022585957254489214,0.1184690324214358,0.00023740432849472096,0.474321446265175,3.2401189882695025,0.06395375246619849,0.2797576750816974,0.4323481244835961,81.59077443252619
5264,0.18594830342963795,0.030878898592889333,0.00014951823812140366,0.0025433837914556868,0.3144245354825027,3.809495524169176e-05,0.3925205511836194,2.446825808067003,0.06290662115983443,0.5232104682748822,0.3850546319988426,90.68772725580355
5265,0.1638316171397444,0.05112782563551939,0.00018844557902219573,0.0052952901869779846,0.19698545750186383,0.0018637718492378907,0.46054548662073647,6.388568809276119,0.06447215602259984,0.4163320048013276,0.4292540861869383,79.0232991696927
5266,0.20802862537302066,0.044663869346806974,0.00032766171085032926,0.00235096917399191,0.11485464446752808,0.0003187717413512509,0.4056288144040813,2.635343433248279,0.052898626323263816,0.8025929934978864,0.44472428056865937,62.848294106666884
5267,0.07564616569591216,0.01707714931001748,0.00017292292309591952,0.0042682518895067,0.12283487009913818,0.0014578397337797438,0.3998557979156614,2.5011223621265373,0.05541886766638502,0.43464019851243707,0.3644320970088097,93.90141070718211
5268,0.12356366130621883,0.03072556368899961,0.00033456289734727385,7.179762855022146e-05,0.2267106466611521,0.0007609503333069423,0.36051460285982473,1.8989365281604076,0.047380960484361155,0.5885259607904846,0.3787636572810452,105.80109988476185
5269,0.15326183561759868,0.023209732444684415,0.0004132731880985863,0.0014398204566097685,0.07650905711342873,0.0013762175020138006,0.4379417506518376,3.0003241666618536,0.0617112709715609,0.3917994789767438,0.448888531052461,62.62272779222348
5270,0.15286001435829596,0.0215445213928652,0.0005010514320810465,2.116237888611211e-05,0.08330828759863407,0.0008842600872867083,0.4294866806760201,2.979554792657693,0.061835230652720986,0.7542727593117898,0.40260410689457055,108.98466696884425
5271,0.17821134538729708,0.027374974730073238,0.0005300002112405544,0.0015523683794578058,0.1478630726125842,0.0009574332844933988,0.47739059715173476,2.590941949537906,0.05944761559604598,0.8124064115023513,0.5695127366840901,57.59061202285189
5272,0.17939145757044922,0.0185029107078652,9.624653911862528e-05,0.0049926650510148845,0.05870105944508782,0.0014392126198076243,0.40227979016806187,3.1981262079698927,0.06544868989561958,0.412482476284942,0.4773747564121175,83.5312207767126
5273,0.9544719667505663,0.0424093176291674,0.0002535880210121291,0.0016500197341445923,0.14021396906943798,0.0008990437191883882,0.41646763693240924,2.354239418280124,0.05736807689854587,0.4163797030363124,0.38329933177364467,53.963296931578775
5274,1.0515961516313252,0.04752059038683612,0.0003702637074071585,0.005865650829105558,0.1280753649302867,0.0011722750423686843,0.45728620695846917,4.496205647629604,0.048810969682127996,0.3557981944747375,0.5497268927468505,64.64466633265764
5275,0.39254542778642637,0.04052647011199381,0.000220184853076309,0.004738465934369544,0.037265447026387656,0.00013331577366373706,0.43312272307658883,2.5627855722211947,0.045227273317122396,0.5773554160964991,0.44921090727632024,64.72375717147573
5276,0.15188587488706548,0.026364750892236728,4.619990189073368e-05,0.004301435309991102,0.13850686017311412,0.0007602662636470474,0.41810341120207256,2.3466330024040114,0.0658906478520318,0.5314992760458567,0.38116558850817966,73.73985204180329
5277,0.8257926259191032,0.048790743456403295,0.0004855463772579598,0.0009660985812669059,0.22524274624272922,0.001660022110816951,0.5048467075170425,3.4548708549922087,0.04330159362255251,0.47397131137168447,0.5894329626414826,62.80470483996633
5278,0.559815544255016,0.031138750009436954,1.3382714984749715e-05,0.006138510421907616,0.39192239701912013,1.180347243769401e-05,0.4375423050307173,2.8018280003135425,0.05086614522945706,0.8073051861533076,0.43982002283615373,95.00040220338678
5279,0.5325151033290834,0.029095619717824293,0.0001962193411529926,0.006589064606132767,0.18543736163089455,0.0010367197254434622,0.46513139995588465,3.729726108548526,0.055938131780920754,0.5631890870276876,0.43888445290192185,92.77629257171633
5280,0.34398889750226364,0.03216729915317691,0.00018672462816334733,0.002431839778218484,0.12730711377450782,0.0011790674459393195,0.4102492919111108,3.3902005600252334,0.04029800472802704,0.5846376317027214,0.49139776431989385,74.8741432187993
5281,1.0009962899462468,0.04964963329588075,0.00020834629309052292,0.004729538121337018,0.166923476062399,0.00020648234805965645,0.44109674773399227,2.4749327381070167,0.08011954365546589,0.5944406052307255,0.46812971231808714,60.09181695994358
5282,1.2140451345865277,0.06047955845320727,0.00022687984685650095,0.007104991302903221,0.23180580062013875,0.0005267203876000567,0.48626009054341085,4.310509834074809,0.050451719476943976,0.4183205809632446,0.4586139667575476,56.24072146865628
5283,0.1196131472300444,0.04279336377138109,0.00035667330636655626,0.0033376501018573183,0.10786670775056151,0.00031157885038932825,0.3523602876125472,2.223407788108833,0.037611951736715256,0.35850803448703844,0.39247910019178733,49.2596299854351
5284,0.15609812834954087,0.03502381742310689,9.374666353049018e-05,0.0006165870926642993,0.12461702017653202,0.0015126057078395357,0.43211540622080685,3.2434285707037755,0.0703020184962588,0.8346419240896474,0.4075231696783635,71.59190469274785
5285,0.05298202841043752,0.02457585399219818,1.819704171928049e-05,0.002323467553419711,0.15918563442175496,0.0003776440750892427,0.4777953721730685,2.8879156237580816,0.08400610602126753,0.7248022917842436,0.5067999544084721,76.9307648703298
5286,0.7561929940792572,0.02528273335668096,6.0017031221999085e-05,0.0012139638778223168,0.11136285376670023,0.0002720514598702939,0.4200347024139624,2.4810606519068377,0.05490446494180167,0.6072288308766702,0.38465248707696725,75.70793566941478
5287,0.22201413272418014,0.039142640576894996,0.0002231309511343102,0.005138012969062955,0.30425999817397054,0.0002969414573956641,0.4290379747576595,2.628692576315484,0.05457260087176532,0.6953836855669798,0.44332050184001204,102.05030262743114
5288,0.5810781064536169,0.03414720673168973,0.00027960151784993555,0.003636993023298346,0.1431056937942496,0.0005455950635514712,0.4286038194970926,4.255627696765673,0.06308340346503122,0.4503199938850991,0.44820101054681305,91.65962537209025
5289,0.09357164543604035,0.0221024589355528,0.00033834249982092157,0.00040112939296865996,0.1633507154138874,0.0003428594040467391,0.4238579337299325,2.3268082807669277,0.05212053692192658,0.6868540620479083,0.49589065555461753,74.16471736133437
5290,0.42843330544839414,0.04277612966728752,0.0003517259852572949,0.00027859500278251274,0.11104131614363974,0.0014857983523826404,0.4378663425577876,3.4811323748806706,0.05589828269106103,0.6216863826080469,0.3994073124712173,62.33268397920749
5291,0.5648778972960705,0.03748302870099611,0.000463583253389501,0.0020878003735285786,0.09095539693599522,0.001438696707679129,0.40009332068307824,2.8127239851229153,0.06020919449740007,0.6938838654492151,0.38074702513488085,76.37298453047681
5292,0.3580830395523236,0.02831360727735773,0.0002476198966658773,0.0027831268110727033,0.10116768443175526,0.0004730313273365992,0.4284604382134912,3.337100831920064,0.06344963178266685,0.6651759133354727,0.428728916668744,58.431064270598796
5293,0.24455025886396445,0.03378352337210402,0.0002632818920579074,0.003653497519011693,0.21614721851936294,0.00038226853501922755,0.4198421645135897,4.141714638560037,0.0452486871476603,0.6593823590509049,0.4633520522403383,90.64016868514943
5294,0.23791567744289535,0.04982839445850124,0.00010863986682221785,0.002865671146994815,0.07247232217013698,0.0015773150283143768,0.46885170891172845,4.2692502159449255,0.06302437898749391,0.34309158862967254,0.4748955745474882,69.75790551483234
5295,0.1687035344627515,0.02695453817387978,1.1972046635049975e-05,0.0009649822680977496,0.27859279018712796,0.0009629408060384349,0.43881172785935485,3.28986922403994,0.05100211823801011,0.5763884005320765,0.4838762893606757,74.28856187166312
5296,0.11678558784401442,0.025593203884182313,0.0004883994317603534,0.0010160383200958762,0.14999678188421964,0.00026197345547096973,0.41590647839163125,4.505428108011965,0.04941150842714156,0.4467937925575665,0.4987904618978261,115.87922337812383
5297,0.7154055591077163,0.03789480955148207,0.0004459078283812619,0.004516021991411442,0.08072959853827662,0.00018108572057231023,0.36709913758339896,2.62015212224351,0.03895710539910139,0.7080576719996892,0.39170792971861385,100.73124893202875
5298,0.27623303734388455,0.030275544316431147,0.00028497934777070333,0.004648110906660754,0.13577145968469945,0.0008412080896380702,0.47321449810242255,3.100283024688223,0.06624072112687292,0.527886320910609,0.44448683997617716,68.53733716238926
5299,0.18775227821560045,0.02084798054489916,0.00022229733231703415,0.0048338605246802625,0.08430952233029926,0.0003645417311864339,0.4235712956132734,3.1422514506283212,0.04106492020925456,0.4713579956085458,0.43101510129937265,62.23040380125253
5300,0.21448093299047688,0.022423766322636565,0.00021018437232409785,0.004579453057132712,0.14969220860814264,0.000143813816549565,0.4399074569815602,3.4662507888864234,0.04379573769041288,0.23734198188408226,0.4300202866717787,93.04951999016568
5301,0.11453383188887097,0.04765774223292731,0.00021313091875138597,0.0036652757077262474,0.07603297714884184,0.0006025461976944112,0.4139566242325893,2.6714259862650156,0.05322615770421132,0.7339060073499856,0.4505075081303471,88.63846844963169
5302,0.1721056689759965,0.03760478421833258,7.656799371835522e-05,0.001055571682137763,0.33697775973632565,0.000759253758017146,0.4370208467532386,2.892030201022797,0.06602284707809784,0.4758951924100312,0.464382094876168,72.20722587782065
5303,0.0621976316835989,0.040892495420530965,0.0002825907786514791,0.0005973552173527389,0.05664228525392953,0.0007122874300267682,0.3746070172340334,2.888279775518311,0.04986516879077679,0.5269406779137155,0.350450835002229,108.39134486978848
5304,0.6481221011139666,0.04845507270917819,0.00037787672480285085,0.002864740664176516,0.21559354827447536,0.00035506545479265894,0.4710568805828724,3.6711819575533444,0.04736155099853095,0.5838678584033155,0.48079287276932503,64.8514862446618
5305,0.29976781114530937,0.03494863091591601,6.462456993970574e-05,0.001320219081691805,0.12866578797807454,0.0006698852376782756,0.38013375170875136,2.7753303897419035,0.056035903682198275,0.8549099772391531,0.3987885865749407,89.89545411433029
5306,0.10464494219602065,0.02346403939625084,0.00012013282723030094,0.002358155892348201,0.24599679691089735,0.0015108726556901024,0.3832974500274293,2.909746199167457,0.05475976116402297,0.5563341404066546,0.39947721415164394,54.93734912075478
5307,0.27916614416313856,0.057033630476872536,0.00025562093245467887,0.001610239889591009,0.13609887722901062,0.00015625253193708938,0.513639356262758,3.777533361501338,0.05951301412374556,0.6653171078597528,0.5941541437058682,63.72985267402741
5308,0.8272580077960723,0.03252736183518267,6.465932291168797e-05,0.001862733768981809,0.09000969581690249,0.00023895469376097457,0.43588374960019766,3.650512167154047,0.06057174506248267,0.5937116638819547,0.5174626941840995,67.02692126884916
5309,0.24012743594094238,0.022487125748149765,0.000134479244380535,3.4200826501576344e-05,0.17451286517177417,0.0002528325884993821,0.503615540361405,4.253116294659168,0.06493897545414859,0.8899984128557836,0.5171921354065488,106.56938625068953
5310,0.28395352266760965,0.03833538840144971,0.00029818403539228573,0.006047270075551427,0.17354696011316958,0.001228714090362402,0.41001812778818997,3.1096354911768094,0.05374133391899972,0.5207311319534295,0.46043551168690516,94.2198533675571
5311,0.08686405420818853,0.0252663318678633,0.0003270821006296839,0.0057041187622871616,0.17973760325657895,0.0007699093321073789,0.4949233782142217,4.5980384465532,0.05677346160767354,0.5320924326735167,0.5699617232704847,79.9105692872999
