,bio_DC_eff,bio_SYN_eff,resin_carb_low,resin_carb_high,bio_HV
6120,15.512334891189886,34.569072270504115,0.5929564326016831,0.779086109800224,20.671030957407307
6121,22.433306295886972,27.722960259491295,0.6173069164771376,0.7318406100955432,20.32001864261578
6122,18.32937979886106,25.227292925681976,0.5782639596832616,0.8136896473163122,19.43157560244835
6123,22.354520070343753,34.54124097302495,0.5843840089108556,0.8214903371551443,19.056799517216863
6124,15.860270157592385,26.907291984590174,0.6003057029183982,0.8475324016535875,18.05566139223304
6125,20.02302088271849,25.0683470812907,0.6370974400350808,0.8390498589773587,20.509018017257198
6126,15.991275930680326,30.633677225929492,0.5953749084531946,0.8163197456624238,18.241752718504717
6127,24.694632347483818,32.748288121883505,0.6013877713343228,0.7713736948261047,18.177040843647116
6128,18.27768927578873,27.213293971557363,0.6015896883198558,0.7567368046720262,20.731141866663656
6129,20.962203026075304,26.059280712941664,0.5755899744164437,0.7864351717321404,19.84016569424097
6130,24.86591221608026,30.05413644715239,0.6177178303335038,0.7982845570344352,20.37109198446916
6131,24.772231381546533,34.88505869937865,0.6098116660917826,0.7915686611961084,19.636684691328703
6132,15.714595025427545,31.67488185109955,0.6373506560656589,0.7537735606745443,18.09119889085352
6133,18.5005445041597,25.512075850709603,0.5507499661547812,0.7662744771491454,19.122475850106373
6134,24.31024675872512,28.459868396873116,0.5914747209061592,0.7260118449052677,20.142783535084718
6135,22.61799741892674,32.85509385572948,0.6217255593993045,0.776902583180686,20.21377864518817
6136,23.92948977842749,26.352508890047766,0.6068992006781794,0.8269520475959169,18.79551012779667
6137,22.428043881036093,26.885302450761753,0.5516587118763444,0.8405575235520639,18.050762333637483
6138,21.276702363092916,33.33904830341484,0.6473717090667827,0.8069292736649604,19.023558284499984
6139,16.943281266805922,33.130681263989366,0.5820671849237912,0.7645658273608943,20.762293499772724
6140,19.93593995805331,31.77015350079141,0.6046369482402799,0.7603350058381639,19.875967187072433
6141,21.40239889709367,27.468483042276695,0.5826002348868474,0.7864234722116387,18.466116240263666
6142,23.880496996388857,27.311726431582535,0.6494460335710736,0.8066932273354568,18.471240988612724
6143,24.10588892779259,26.244333828409676,0.5649574277462426,0.8432761988117391,18.979611593864167
6144,15.217527233655495,26.270442278242733,0.600141807079048,0.7261030028396606,20.140477734561234
6145,18.855348560881108,32.268642593523026,0.5874472616473234,0.7603717184198646,19.748544891668082
6146,19.63833981945395,33.0851654630126,0.5635904993147111,0.8454267342286058,18.000487199742242
6147,19.30039321421477,26.838618297434586,0.6358343072103888,0.7331108545745643,18.935169879290275
6148,23.484738000531273,28.87270444023264,0.5825035581380458,0.7501313516315363,18.77463216228729
6149,20.068513870388674,30.309102649527254,0.6368279701078813,0.8268127339001642,18.49662902580351
6150,15.055663947045055,25.526473284070697,0.6230382575722213,0.7462699937578001,20.350347342606227
6151,22.069180408857108,32.06006659968664,0.583541827852478,0.7508261407142334,18.31236700172164
6152,21.353272194742566,34.76266796046863,0.6103347866384782,0.838562047454372,19.740552593500738
6153,24.457313758386178,25.127420539083122,0.5844459907077999,0.8498974672464986,19.95656573493155
6154,23.931145828058618,27.317556214297017,0.593267304137335,0.8340539582621789,20.713145699339396
6155,15.152413033248257,25.127476649151856,0.6193778302908061,0.7577859189141279,18.645990897757486
6156,22.88949488745587,31.715428968935107,0.5673518216171322,0.8195339881910453,19.47042316347095
6157,16.756978155876546,34.33137122657159,0.5754351112649974,0.8408643317639668,18.77598285366764
6158,20.66214232520189,26.04649335991573,0.5518711753217413,0.7962662163150505,19.632508934897178
6159,18.616664359383755,33.81583485718321,0.6445179643357438,0.7562127119133556,19.709796361947287
6160,17.408844709562313,30.665004771733148,0.5717510268319341,0.7212717067244064,18.51783583522234
6161,15.907110719477554,33.27665663214944,0.579299029775752,0.7038420406370778,19.014931745246503
6162,24.976037434916385,28.9696026640363,0.5774274309715652,0.7419741327502465,20.118410308598705
6163,15.0445216137132,32.404177658400556,0.5664944211183918,0.8394810799924631,19.5571856807625
6164,21.493053664251956,31.4897011077362,0.6462549075743035,0.7128206490546393,19.403798117816702
6165,19.443573890504616,32.72376478675901,0.646450477119261,0.8190772799009968,18.739117367533964
6166,15.066065218289221,30.496925864950835,0.6239491355462419,0.7118772339841162,19.528877115112884
6167,20.20554085743628,25.261304659823878,0.5689670983650549,0.7411110276190761,20.01534120213217
6168,17.809471298916673,25.226465379587324,0.6450170963279308,0.8044431955189333,20.595687561529708
6169,17.24140409370118,33.844382967768816,0.6420566552633038,0.832560177672924,20.543031317992074
6170,22.047259999839106,31.99369378500122,0.6033072127633892,0.8053309654511315,19.229183299140487
6171,19.902316897864424,29.823095156719752,0.5997131479118174,0.7437827615516619,18.06181460625879
6172,24.79211282760179,32.45338452951381,0.5845969997168915,0.7455412011219552,18.884319829388577
6173,15.575453702296974,30.581181914986928,0.5537992041492742,0.7704084800966473,19.168100161605743
6174,19.44434686347919,28.447732698753526,0.6289225679642894,0.8426249795995966,20.19445363369071
6175,19.124585432554092,25.304764461515518,0.5881684337734325,0.7715021098816257,19.052064999056398
6176,19.171901685379517,28.303729860628117,0.5791728822134494,0.8198849384509179,20.49995657081339
6177,17.7849412056927,32.951229206025296,0.5684275536595301,0.7163039763072411,18.259144210213158
6178,21.654884608514575,31.2094629413578,0.5635772169532478,0.7984448887713883,20.08144181395969
6179,15.062925744178711,32.964234182877135,0.5692923747985345,0.7326400664903324,19.351380569539984
6180,24.884957835938977,30.171913508243904,0.5768801102875747,0.8453804611906935,20.64907281751737
6181,22.64574541401572,34.11013149936946,0.5791175217831614,0.7786019805636969,19.781957953821355
6182,24.840254724759863,30.055811019182574,0.6029043968698942,0.7039714598926835,19.21709938956297
6183,24.266376560680655,32.535492301918545,0.606991413055432,0.8371581442069245,18.080039888402702
6184,19.95271267753902,33.265198837113644,0.6024777531177931,0.7302923862052096,20.380162392812903
6185,19.92752320268959,31.774737752258183,0.597252398337789,0.7586438567615956,18.296357478604104
6186,17.7717988512618,27.561026644460654,0.6347630506366677,0.7420445294891536,19.276432025082954
6187,22.833366010992282,26.92983713217461,0.6186120883763071,0.700718958774748,20.388071668857766
6188,23.26819108344514,31.431058838467514,0.5958330019287928,0.7253389684539484,20.597209325269116
6189,19.59042409346999,33.11151835958853,0.6251755644973493,0.8041095937205126,20.44270305280679
6190,23.002085280329357,30.830980204781653,0.6409108301333373,0.7822122279200867,19.6390969530604
6191,16.99964069704536,32.29725352210058,0.6318375788507974,0.7055562635017082,18.039482641744772
6192,19.880922253576223,26.04569195758627,0.6044828438228219,0.7570851314456783,20.60166928210451
6193,19.852025537534228,34.62524813659227,0.5757969675541382,0.7441428608137657,20.200928224664132
6194,18.571572316892183,32.89099357494264,0.5581523408074155,0.7922487166912603,18.134677624570077
6195,15.071078149488585,29.84127430420142,0.6446573152780792,0.7335760613278751,19.314996501119364
6196,18.325854429557594,30.90689132884089,0.6398532168064384,0.753268142991859,19.115300370755577
6197,18.046809125809936,26.824491170155447,0.5877100505182954,0.7703667091927289,19.82200481555775
6198,21.551625067637108,26.617089823291266,0.642033844807419,0.7426485757711022,19.726993729796398
6199,15.54622562973476,29.896183407103642,0.5797203488711341,0.7074736590137679,20.198245771212083
6200,19.731182053998985,26.91752619844242,0.5605001195755562,0.777358366976123,19.541812094952103
6201,17.973335201822874,31.402941918044196,0.5783358537440861,0.7437012393717619,19.761208786945936
6202,20.5427131781356,27.731224796862776,0.5804913969020449,0.8395984802032571,20.547179276590178
6203,23.539790288334252,31.29146599096218,0.614883924524928,0.7363251040612538,20.18681504548159
6204,18.83408249911377,28.975751881122193,0.6201830274505454,0.7127828486727613,20.072399632142048
6205,16.608604363441263,26.962548280290104,0.5856171706087777,0.7827141642237005,20.87276390096564
6206,18.91033874275856,26.47339321939496,0.58276278368514,0.8163676954808622,18.720713641324984
6207,24.15288587780472,30.859339662742364,0.5552849269115986,0.7175648951037786,20.82007701212304
6208,20.787039429978897,31.858712525362847,0.6137697251792877,0.8166381103912499,18.80033150975607
6209,16.974849892713692,25.83660986392228,0.635311681648494,0.7273124756118211,20.914640966525067
6210,21.74164070288577,27.829671524065404,0.642040456924504,0.829991665047532,18.184975249636597
6211,19.746955957676466,33.981452103045186,0.6007664427536444,0.7411277257323806,20.802628918476486
6212,23.476060555714476,28.277622308162456,0.555986210747617,0.8341247127661284,19.898992896488934
6213,16.000678321894,27.13110870555675,0.6446285734027,0.749323788775709,19.412496474742472
6214,23.051306311672594,32.518371875452196,0.5851431084726975,0.7221018483116772,18.96313491168603
6215,18.48591485984824,30.05957336356415,0.613456898832164,0.7658799932054237,20.292434204048796
6216,18.351004310798924,28.665561687876476,0.6432368552222714,0.7342984620640416,19.866002521528973
6217,15.647662532648743,34.90922250966022,0.5931337119187042,0.785013876558601,19.16661154440339
6218,24.8118866265379,31.58079314396106,0.5755882981813811,0.8361418606474287,20.642357088844147
6219,18.194059392082018,34.359384232336154,0.6376870066649009,0.7548138444452719,20.84630742229375
6220,21.967593097296625,29.10326979743737,0.6018224798268029,0.7838076117207028,19.12453964925366
6221,17.98083390033859,28.76687198223413,0.5999665426425907,0.8495582608876171,18.967776044306415
6222,15.346196242385068,34.92419801182804,0.6010999320268692,0.8232266062994308,18.206030278214897
6223,21.299942317585156,33.43741532889387,0.5901440156181049,0.7628650610136347,18.798984726759887
6224,18.082657596785094,28.47354736047573,0.591928156557604,0.7516030876611258,18.57993334619351
6225,23.402066497895376,29.877798551788803,0.5905605236837174,0.7332206410099941,19.636954351793808
6226,24.50097310486167,33.34686187262302,0.5853799345889763,0.7781220647304046,19.262441692061106
6227,16.026667051148504,33.238305985543846,0.637817750038888,0.822535513119818,19.621113809512877
6228,19.665752239436248,32.740355616330184,0.5925868931671748,0.8006258720326135,20.82257876571939
6229,18.641323155128916,30.918136046976187,0.5851700357521055,0.7124841396147985,20.433057750843773
6230,21.985049146831635,25.037629312066702,0.5942621133143349,0.8019226594453641,20.968446408108623
6231,23.068612265979258,31.982401130083943,0.5809397902838962,0.8355670292576132,19.36972952930039
6232,16.503161957610352,34.96546538228962,0.6357359860077111,0.7156723397922176,18.99617926380407
6233,20.365830681813406,29.63991770084585,0.6477312572560532,0.7987943129162596,20.988013425691722
6234,24.626700442597855,31.777148440913354,0.6026185050146514,0.817807087937237,18.20718678778245
6235,22.942630666778186,29.838287736642727,0.5833902981303356,0.721759265322597,20.356611576236016
6236,19.278898444430002,32.91598327897363,0.5565275279082774,0.7663208935961152,19.2392969277173
6237,17.85379767189987,26.86012433788107,0.6263351864364843,0.7137366546393684,20.399438798747962
6238,24.90429624723473,26.053746982375298,0.5742105858546929,0.7283818477198452,20.228339150565233
6239,23.11752407104664,31.638293831060643,0.5693560730968986,0.8171980962061497,18.52588717903039
6240,23.36457078177319,34.81885932533335,0.586395366597856,0.7947344226335769,20.73951096117351
6241,19.781021092243982,30.461368502661745,0.6478915486434973,0.7173265332128529,19.798203230363598
6242,24.87228895910768,34.049829719825794,0.6239763577340571,0.7088213631479165,18.526409079205816
6243,21.969458586363167,32.5763505163269,0.6337701736063874,0.8397508202056636,20.222631256239186
6244,18.00863000027517,25.042639243619444,0.5889676867803382,0.7953457520588241,20.564158102502898
6245,17.45317499033299,25.027282354347946,0.5736514712647101,0.7727657172266824,20.206967388953323
6246,17.223810548451745,26.738075678823392,0.5810971246694111,0.8143846096204346,20.033997135142897
6247,22.640152117955868,29.939388405269078,0.6230025138638711,0.8228382639594205,19.72298576404617
6248,16.771216527798213,30.634697406595627,0.599129427867732,0.7616233921171784,20.583780130415725
6249,17.641380608861667,28.802204254410665,0.5902721880827981,0.7953871222040969,20.068026368928436
6250,18.85616585635652,34.05525056243094,0.5609257274816044,0.7581513835004248,20.038485438431806
6251,17.775433382776946,32.72874106178964,0.6179754994426211,0.7709677594972422,20.589904810594188
6252,18.098454436773103,27.910112359559996,0.5597530344943925,0.7888688182147685,19.339428478190605
6253,18.085322937746145,30.906617902511982,0.5533356173872349,0.7938696523670702,20.396520079318442
6254,23.100369935299504,30.699472378705153,0.5926273540277169,0.7971496725433375,19.808235136923162
6255,19.630335727166802,31.24734080132573,0.5814377903687773,0.7886869438226102,19.32808746339909
6256,20.429743394067497,33.00687438258039,0.5873477509785974,0.7911551881682305,20.539568530764576
6257,20.411550144497916,32.01592637690231,0.6372799453358537,0.8235298868264768,19.516624756536668
6258,15.23553375704047,27.592564882803913,0.5781534168089434,0.8140770095028911,19.849253386698763
6259,15.5389788601803,26.90644422024091,0.6019495030005406,0.8414615038646123,20.11202060813453
6260,15.292478105156498,25.31250169320363,0.5829318895644209,0.793717300322595,19.691807146243107
6261,19.63610428473286,26.88194858152284,0.5674723579074854,0.7588842295068314,20.660104136467933
6262,21.277984059221495,27.698216309965137,0.6376659489013577,0.7314774490441315,20.59378340434876
6263,23.377136243534338,30.92215651179288,0.5850604604061342,0.748241510795576,18.70050983515799
6264,18.86653528396997,29.388930821397224,0.594420855626087,0.7688617950286394,19.1657791064901
6265,20.02994832817778,31.758871175151526,0.575002591952603,0.7924371721368022,19.792595284468376
