,carbon_prop_landfill,methane_prop_landfill,wood_decomp_in_landfill,LFG_C,LFG_R,LFG_HHV,LFG_elec_eff
6642,0.47155634739625263,0.5284436526037474,0.16463875688374624,61.93569205511049,71.47383158751902,16.302270286011204,0.2943773266127533
6643,0.5754808044518904,0.4245191955481096,0.24586436741020115,82.83519711530006,67.63982784167735,13.067412487454366,0.3196447922808698
6644,0.5496092077927883,0.4503907922072117,0.20631187168070692,83.33595630233128,81.58592931550753,16.201378604457453,0.3005276755207048
6645,0.5386064973142742,0.46139350268572576,0.24557242711644844,62.254585398211645,68.01325360523239,16.11796053192522,0.2691355696000898
6646,0.5893999910977084,0.41060000890229165,0.19479737447478435,86.0575519035173,60.069061162926886,18.28854978032009,0.2904024972277235
6647,0.5027686606919386,0.4972313393080614,0.18123280965890706,70.20252437354532,76.90834927155414,17.576864491997117,0.29059710235681785
6648,0.5540400556796088,0.4459599443203912,0.1985262499546654,84.35955292095448,81.54312198619193,13.98544787025825,0.3158762959185206
6649,0.5481244547013545,0.4518755452986455,0.2178328535262457,90.87242137098583,78.53352146686262,18.8904306181535,0.2719858929294976
6650,0.4908977530543439,0.5091022469456561,0.1757494639924388,76.28356741580464,79.16291361957879,11.810934611936602,0.2592088680167304
6651,0.49592344067520155,0.5040765593247984,0.22390040538677805,93.95378922355125,77.41842808414395,14.347053504293646,0.30760516952923245
6652,0.5161603884158472,0.4838396115841528,0.23425904102027706,63.69494850876826,64.64729637821303,17.70857053903167,0.29076655218036257
6653,0.5385735427512804,0.46142645724871956,0.22656006021019118,86.54624813229321,79.28284042502452,15.690141900470678,0.3333292921301953
6654,0.497176178082388,0.502823821917612,0.2185079821759232,64.68613556831156,74.44831782750565,13.868984440514065,0.2653302473208965
6655,0.4162277685247391,0.5837722314752609,0.22689850814755488,62.45585006109988,82.16427269025709,16.754834309674674,0.27530857666043723
6656,0.462730639908846,0.537269360091154,0.1708205841874098,66.95899475119909,83.8485883043812,18.63615477419552,0.3453781051677871
6657,0.5127872156795255,0.48721278432047455,0.24220992967929186,78.75256734834008,62.308527792757765,18.468362011568477,0.27351277376645117
6658,0.4609238719047829,0.5390761280952171,0.19969825267329008,77.24644750436653,74.9847543504768,14.446644321515482,0.28061431956443594
6659,0.4263508366696283,0.5736491633303717,0.1791027659695361,70.65274618182168,72.52154497357938,13.61194171492976,0.3315195850292237
6660,0.46669698558015005,0.53330301441985,0.18036143901037388,61.719011234297234,84.48072452794783,16.087543960954584,0.2755357045530238
6661,0.44754515168768955,0.5524548483123104,0.19562595388802673,64.94900804745342,70.59517811616233,13.060025279185696,0.27147859043361966
6662,0.5345327436411564,0.46546725635884356,0.21351996459524586,78.05558089131915,66.87837653400103,14.341651165083483,0.2595475265798863
6663,0.5844156248793333,0.4155843751206667,0.227027156854224,79.02069348486893,65.1965982035457,18.932559487057297,0.34931481860348346
6664,0.41956415966609106,0.5804358403339089,0.20063301699918978,91.0800114012963,68.29763227740978,16.34666016147792,0.34076590368614496
6665,0.4277738965453007,0.5722261034546994,0.1989762954581707,67.23843406236666,83.92541157958001,13.359586389951584,0.32741142347554686
6666,0.5224662815128633,0.47753371848713666,0.19895118406868725,91.12703462602467,78.07816716613972,17.35077999818612,0.29645286444070124
6667,0.42549966338013023,0.5745003366198698,0.23401128089676632,64.5967463056303,66.10001628778201,16.032452775227842,0.31401582429186814
6668,0.5256701048803979,0.4743298951196021,0.1701428371579812,82.81188767734989,78.36004724274555,16.075455584046274,0.3136219780746099
6669,0.4357490559880425,0.5642509440119575,0.1715220060144158,81.49031423005223,70.5405081019984,13.337176093291514,0.30356108383871194
6670,0.47461227633569514,0.5253877236643049,0.17812654305063985,82.49349805282817,73.28424023438534,18.319453354811273,0.30355728196906745
6671,0.47708751146439904,0.5229124885356009,0.2308903429114429,83.79543520264971,71.82186569603265,11.606687046373434,0.2841235521208004
6672,0.5106210540751613,0.48937894592483866,0.15888930008649146,81.39213571977547,62.09637243387608,12.302740085426612,0.294499508342009
6673,0.5267011184869668,0.47329888151303323,0.16257688035611692,68.34571740169562,81.24131222352767,13.62096455601936,0.27248281660922796
6674,0.46316499426751445,0.5368350057324855,0.19542855762288808,81.6608671419001,66.594388493184,11.160801879054812,0.3249533486257564
6675,0.5527842101401963,0.4472157898598037,0.23455913982134835,90.86654498041361,63.814575055507156,18.343693583566747,0.33338133571072626
6676,0.45228866492562475,0.5477113350743752,0.22433993547153283,89.86173890824779,75.28609875593955,12.436379390561664,0.26168626183387256
6677,0.4688464061314863,0.5311535938685137,0.18969880534617398,83.0239261356747,63.09267944760582,16.58496037016235,0.2548386090558369
6678,0.5289916583598603,0.4710083416401397,0.17209300783163708,88.54988007683025,81.54438808279444,13.968107793913088,0.295949254415198
6679,0.4619563867642559,0.5380436132357441,0.24784750417981843,77.05355728191519,69.3023974173332,18.054919540196515,0.29405591260772596
6680,0.4869707590847708,0.5130292409152293,0.21343096839561598,83.91485151284004,80.97934560495187,15.244720392347311,0.3346567661782529
6681,0.5317015755398325,0.46829842446016745,0.2337605942752385,66.03291691724992,79.599212990336,16.102571364353665,0.34938287032368276
6682,0.41940496858645265,0.5805950314135473,0.17301899437095908,74.70767080981152,63.54100192383987,17.308795399633507,0.2818284865839333
6683,0.5050984043872598,0.49490159561274016,0.2010787444462386,65.55838313810489,61.413007106847054,12.156772232404162,0.28341221771746056
6684,0.4205800648962054,0.5794199351037945,0.2343896980351795,85.31095097518148,77.53322910711364,16.022839156943384,0.31847748247400803
6685,0.498939585298247,0.501060414701753,0.24071831953335232,94.88737478062474,69.61107757409513,11.469252877946836,0.3077363859435151
6686,0.40208302329604095,0.597916976703959,0.1812804253381829,79.97254176966047,61.535765012123534,18.993238009388108,0.28408129955070505
6687,0.48276560403452173,0.5172343959654783,0.226808616209407,64.17035510442228,73.36658902803205,18.923701899643753,0.2746915118394013
6688,0.47648219344433845,0.5235178065556616,0.1839692552109526,70.16297507676894,60.53973156225337,12.93039453504423,0.32925618431848114
6689,0.5684190790750303,0.4315809209249697,0.22712743736980304,63.559024885014004,69.50495285301179,12.330144767927044,0.2985368513520293
6690,0.4412119263251002,0.5587880736748998,0.1888979896106187,82.11010866530731,73.59982074618449,16.35661912511885,0.2988113281913123
6691,0.5915418331604081,0.4084581668395919,0.2241386518017912,62.56147463355367,76.13242399942183,16.681691786571513,0.2893408445368558
6692,0.47632653823799254,0.5236734617620075,0.24766722694028187,78.0176469358208,64.86474729920202,13.734688897605402,0.3092010052592207
6693,0.523593460249469,0.47640653975053104,0.18806841514907485,66.75748157313592,60.242918544889164,11.283733067586155,0.300436753372024
6694,0.5946777946899483,0.4053222053100517,0.1940111135325247,62.84734567574422,61.42758299925969,15.769847979770812,0.3198705961803263
6695,0.4526388683428589,0.5473611316571412,0.20578526378393547,62.31424485294288,72.86219532418522,13.7914885422697,0.28740583169922224
6696,0.529063165829089,0.47093683417091103,0.20621545147525985,76.76614661356409,65.1102081324324,16.15333011041054,0.2959114120796026
6697,0.4458006895768171,0.5541993104231828,0.17128445003562598,79.02360470856388,64.30035728899458,18.408860210074977,0.2672118270171404
6698,0.4697442733548015,0.5302557266451985,0.22477893337048405,94.95474811271006,60.165674775826446,12.034283696581669,0.3067079302686926
6699,0.4353987840844308,0.5646012159155692,0.2272363059325568,91.76278707995431,61.0907983789876,16.300505583978893,0.25658243949379117
6700,0.4487530769435146,0.5512469230564854,0.1541236714181986,63.850532680227005,80.48494219987737,13.423326048455792,0.2780478560384241
6701,0.5721541196003872,0.4278458803996128,0.20825511752907486,94.84465614967235,63.74945025401118,15.14696351474704,0.28481047972181994
6702,0.47740128301037776,0.5225987169896222,0.2355946142260897,63.79939378435852,82.91392803197866,13.709705351424033,0.3251378584297319
6703,0.49421430069231054,0.5057856993076895,0.2125984715077277,78.90148919503841,80.22097908366149,18.43260238173307,0.2793949829025706
6704,0.5121238295160385,0.4878761704839615,0.230864817124033,93.97966278814505,84.31130757897412,17.4020856042411,0.25147570268909136
6705,0.4634851892119661,0.536514810788034,0.1846635074655415,94.09865123722497,64.26096084207342,18.307886152927978,0.33742325953585894
6706,0.4862265375459299,0.5137734624540701,0.24160164180645846,68.97486158130218,69.98136767662693,14.260824908420627,0.29710605138876633
6707,0.4639150946407248,0.5360849053592752,0.1713417055625467,90.78722979998096,65.73970549647663,11.80248437447306,0.3003158477259103
6708,0.4086528657384717,0.5913471342615283,0.16019367794619396,62.543882551040596,67.27003736401645,18.54722242556684,0.26818527678241966
6709,0.550107394534152,0.449892605465848,0.15536888573829924,69.43393318707322,75.10028911186951,18.489364967604203,0.28638760182497386
6710,0.4926718756396816,0.5073281243603184,0.16987852102032705,66.73782645975196,65.3545536611526,18.11362312136494,0.2827403920460687
6711,0.45618259908640546,0.5438174009135945,0.21991937944961504,71.78771118026751,76.8379696208119,11.647270058063164,0.34996375096063337
6712,0.4329494405585321,0.5670505594414679,0.2253400422141244,69.94697940736745,68.24434572905074,13.138469798722475,0.2806771672891229
6713,0.5108338734093993,0.48916612659060066,0.2455760860231574,85.24448533467637,69.69346590594905,15.083858217204504,0.3125308359470254
6714,0.5765182809433707,0.42348171905662935,0.2198474300274097,62.58370847808759,69.74491103295944,16.092302549681143,0.27777532303884866
6715,0.5043255037971313,0.49567449620286874,0.2125269030368605,82.92757565071908,75.4038834680721,18.863502789851708,0.3134032946924755
6716,0.453575358090496,0.546424641909504,0.21679078284159203,77.0299568705456,73.39746051151903,18.63433894837952,0.30970247063554923
6717,0.4293610115597489,0.5706389884402512,0.23441767538878325,75.75647779633924,67.9050972993636,15.89751986128375,0.2538336221525947
6718,0.4787948244343585,0.5212051755656415,0.21366453348097797,68.30973993571817,61.467884965969745,12.016033667060736,0.29957006834060024
6719,0.4319854473344923,0.5680145526655077,0.21690514394876437,76.1166120246862,71.23441857923662,18.31658851322379,0.3384030628659935
6720,0.41045097703869593,0.5895490229613041,0.2491151443543565,63.80572414597882,80.33448741798128,15.22887823535714,0.2800506891316024
6721,0.5469336204470023,0.45306637955299767,0.1824942560571055,79.61572169789032,75.2724376860416,16.897404099575695,0.31677482933266843
6722,0.5340852810164346,0.4659147189835654,0.16963086965468566,67.27458267518016,69.82319606202742,16.866552866323193,0.26941429549708706
6723,0.4840502892544211,0.5159497107455788,0.2243641103594592,75.34885056363885,65.75293898045027,12.58586188168773,0.3398791505530585
6724,0.48856650150672115,0.5114334984932789,0.1894338680103254,64.052907826072,66.50129256617738,14.684522690233594,0.30685118872738565
6725,0.48655028141793544,0.5134497185820646,0.1939571545618722,82.46272078637139,70.53628369074526,18.99096755737208,0.3190552018607339
6726,0.5897011045758562,0.4102988954241438,0.17739927855005963,90.7142005742244,61.85987446689993,11.836813578025971,0.3355171588788708
6727,0.47683390716344476,0.5231660928365552,0.171174032017272,70.70869718964468,62.62106095655587,18.32446710675871,0.3394204586098754
6728,0.5071458203407455,0.4928541796592545,0.2153418734927789,92.40295901477612,77.3181502454114,17.571601775528553,0.33503979084846397
6729,0.4391808420492597,0.5608191579507402,0.2329535378349169,94.64417748818786,67.79707416564057,16.073634178062914,0.33721223299306347
6730,0.4357772243758507,0.5642227756241494,0.22824378102734755,88.36747855441601,66.31976072883657,15.56812248334072,0.331782321712643
6731,0.5924698968979532,0.40753010310204685,0.16686189334060678,61.91744331302153,61.049156811609436,15.539043932608129,0.3493853546259771
6732,0.5567582701279897,0.44324172987201027,0.16828590454258013,87.2378781896343,60.9328378487772,11.077995772192573,0.342187901492932
6733,0.40136289847510725,0.5986371015248928,0.18718107138965517,89.9722748671228,65.59567908842251,17.815104802651568,0.3035695976754983
6734,0.543148057532261,0.45685194246773897,0.2165472031369287,77.99176009076156,71.72293535676393,15.64227876515922,0.2531748988256673
6735,0.42757831198780116,0.5724216880121988,0.24206132931347715,87.14720712135085,62.92908999489208,12.023085890602868,0.2876484759938602
6736,0.4808922882300741,0.5191077117699259,0.21415348069110723,76.38674310131951,69.70484844593143,13.813742661930517,0.34113381014037747
6737,0.5359499416755438,0.4640500583244562,0.17336985194904228,72.86133093919891,61.286754410135394,17.579907585328705,0.2965049754645851
6738,0.4211964746397975,0.5788035253602025,0.20353420772144076,74.71322568493181,67.62482105550669,11.435853260758552,0.31245833270727713
6739,0.4380629278604699,0.56193707213953,0.18428633213452816,69.15414078687925,70.8198227682834,16.313799556823763,0.32882760755427665
6740,0.5768828898274954,0.42311711017250464,0.21899284646147366,60.150946393191,82.37040449393693,11.429258790128525,0.30587954102158743
6741,0.4155124061274673,0.5844875938725327,0.16871489722920027,90.50636474056905,81.72986431612728,16.87554192854548,0.2984179186784311
6742,0.45817727673329944,0.5418227232667006,0.22107807185939593,62.959310310593395,70.84782854303089,14.13609887570302,0.2620018922877994
6743,0.4971737058987271,0.5028262941012729,0.2474847638119024,72.91659241545393,64.11622655850901,13.071577868568216,0.3149496480898679
6744,0.4633571845088208,0.5366428154911792,0.2290755479435318,88.34095986302107,65.57745988270013,13.756358581206268,0.2527806756144961
6745,0.5707069585981231,0.42929304140187685,0.1752470103744216,90.96458544533732,72.3253245949076,15.740686574360858,0.33118362689630215
6746,0.4858647987253023,0.5141352012746977,0.20422886841670546,92.03604909799256,63.36116676310332,18.106482926268853,0.3064029395596672
6747,0.5041337547565645,0.4958662452434355,0.2351618959714904,88.96301409834882,81.51510681484493,14.246585361863335,0.25996783745402646
6748,0.4324817835394965,0.5675182164605035,0.1627091145640507,69.84794643245499,82.08664707347168,14.041637607623969,0.3378347535857844
6749,0.40320757874969027,0.5967924212503097,0.23831014277525173,86.83131040388916,62.2187627828816,12.146645334914425,0.30423293024286235
